url,size,access_time,return_code,page_score,domain_score,depth
https://flask.palletsprojects.com/en/stable/tutorial/database/,26175,2026-09-20 20:09:45,200,1.000,3.000,28
https://flohgro.com/productivity/app-defaults-2023/,0,2026-09-20 20:09:45,404,1.000,3.000,24
https://flipstarters.bitcoincash.network/,1624,2026-09-20 20:09:45,200,1.000,3.000,28
https://flotisserie.micro.blog/,22740,2026-09-20 20:09:45,200,1.000,1.893,24
https://florrie.ichi.city/,6175,2026-09-20 20:09:45,200,1.000,3.000,31
https://fluxfox.dev/,3718,2026-09-20 20:09:45,200,1.000,3.000,28
https://bunny.gift/,2572,2026-09-20 20:09:45,200,1.000,3.000,29
https://florianziegler.com/,20207,2026-09-20 20:09:45,200,1.000,3.000,24
https://florian.photo/,47844,2026-09-20 20:09:45,200,1.000,3.000,24
https://flourishmontessori.co.uk/,612532,2026-09-20 20:09:45,200,1.000,3.000,27
https://fluxerstatus.com/,336702,2026-09-20 20:09:45,200,1.000,3.000,25
https://flwr.aquarel.nu/,5831,2026-09-20 20:09:45,200,1.000,1.292,28
https://flufftech.net/,16233,2026-09-20 20:09:46,200,1.000,3.000,24
https://click.palletsprojects.com/,15424,2026-09-20 20:09:46,200,1.000,3.000,28
https://blog.flickr.net/en,60883,2026-09-20 20:09:46,200,1.000,3.000,27
https://emilia.tf/,3113,2026-09-20 20:09:46,200,1.000,3.000,29
https://copyheart.org/manifesto/,0,2026-09-20 20:09:46,404,1.000,3.000,27
https://flower.codes/2023/12/20/lets-get-digital,0,2026-09-20 20:09:46,404,1.000,3.000,25
https://besties.house/,59446,2026-09-20 20:09:46,200,1.000,3.000,29
https://fmhy.net/,40830,2026-09-20 20:09:46,200,1.000,3.000,26
https://flowee.org/products/pay/,5464,2026-09-20 20:09:46,200,1.000,3.000,27
https://flyemoji.com/,23398,2026-09-20 20:09:46,200,1.000,3.000,25
https://flyingmeat.com/acorn/,53971,2026-09-20 20:09:46,200,1.000,3.000,25
https://fmarier.org/,6435,2026-09-20 20:09:46,200,1.000,3.000,23
https://fnhipster.com/,20707,2026-09-20 20:09:46,200,1.000,3.000,24
http://fizzy.school/,42397,2026-09-20 20:09:46,200,1.000,3.000,29
https://fmse.io/,59275,2026-09-20 20:09:46,200,1.000,3.000,26
https://fnality.com/,77178,2026-09-20 20:09:46,200,1.000,3.000,36
https://beehive.gay/,30526,2026-09-20 20:09:46,200,1.000,3.000,25
https://dogteeth.vip/,23500,2026-09-20 20:09:46,200,1.000,3.000,30
https://focusmark.jp/,15393,2026-09-20 20:09:46,200,1.000,3.000,32
https://fmartingr.com/,8866,2026-09-20 20:09:46,200,1.000,3.000,23
https://fluxis.flux.moe/,158078,2026-09-20 20:09:46,200,1.000,3.000,26
https://diataxis.fr/,22287,2026-09-20 20:09:46,200,1.000,3.000,29
https://flohgro.com/blog/app-defaults-2026/,79280,2026-09-20 20:09:46,200,1.000,3.000,24
https://flickrhelp.com/,72428,2026-09-20 20:09:47,200,1.000,3.000,27
https://bootstrapmade.com/,140544,2026-09-20 20:09:47,200,1.000,3.000,27
https://childcare.marketing/uk,138368,2026-09-20 20:09:47,200,1.000,3.000,28
https://blueb.pages.gay/,0,2026-09-20 20:09:47,404,1.000,3.000,30
https://fm.sekkaku.net/mail/1295176620/,7032,2026-09-20 20:09:47,200,1.000,3.000,32
https://autumn.town/,7903,2026-09-20 20:09:47,200,1.000,3.000,30
https://arcanesorrows.com/friends/,2548,2026-09-20 20:09:47,200,1.000,3.000,25
https://feeding.cloud.geek.nz/,66826,2026-09-20 20:09:47,200,1.000,3.000,24
https://focusrite.com/,491540,2026-09-20 20:09:47,200,1.000,3.000,27
https://eckler-o-chokola.net/,10230,2026-09-20 20:09:47,200,1.000,3.000,25
https://focustivity.blog/,76778,2026-09-20 20:09:47,200,1.000,3.000,24
https://exoportal.xyz/,16454,2026-09-20 20:09:47,200,1.000,3.000,31
https://enikofox.com/,25240,2026-09-20 20:09:47,200,1.000,3.000,26
https://eriis.gay/,0,2026-09-20 20:09:47,0,1.000,3.000,26
https://fawnover.fun/,141424,2026-09-20 20:09:47,200,1.000,3.000,30
http://change-language.weglot.com/ko,0,2026-09-20 20:09:47,0,1.000,3.000,28
https://fluffle.cc/piracyglossary,48240,2026-09-20 20:09:47,200,1.000,3.000,27
https://cookidoo.thermomix.com/foundation/en-US,122161,2026-09-20 20:09:47,200,1.000,3.000,25
http://fmdos.cl/,197451,2026-09-20 20:09:48,200,1.000,3.000,26
https://fold.money/,90899,2026-09-20 20:09:48,200,1.000,3.000,39
https://beehive.city/@olivvybee,259354,2026-09-20 20:09:48,200,1.000,3.000,26
https://fedi.intragon.org/@astra,0,2026-09-20 20:09:48,0,1.000,3.000,30
http://floppy.museum/thispc.htm,27205,2026-09-20 20:09:48,200,1.000,3.000,24
https://apps.ankiweb.net/,37985,2026-09-20 20:09:48,200,1.000,3.000,25
https://aiwarebootcamp.io/,34096,2026-09-20 20:09:48,200,1.000,3.000,27
https://followsound.co.uk/hello/,9150,2026-09-20 20:09:48,200,1.000,3.000,24
https://emulation.gametechwiki.com/index.php/List_of_filetypes,0,2026-09-20 20:09:48,403,1.000,3.000,28
https://anarres.family/,58522,2026-09-20 20:09:48,200,1.000,3.000,26
http://change-language.weglot.com/es,0,2026-09-20 20:09:48,0,1.000,3.000,28
https://follychess.com/,3155,2026-09-20 20:09:48,200,1.000,1.500,24
https://folj.com/,77504,2026-09-20 20:09:48,200,1.000,3.000,24
https://fmhy.xyz/,40717,2026-09-20 20:09:48,200,1.000,3.000,27
https://fokewulf.it/2023/12/08/le-mia-app-di-defaults-del-2023/,53468,2026-09-20 20:09:48,200,1.000,3.000,24
https://focusriteplc.com/,62511,2026-09-20 20:09:48,200,1.000,3.000,28
https://europe-west2-focusrite-production.cloudfunctions.net/integrations-SSO-authoriseEndpointFn?action=sign_in,0,2026-09-20 20:09:48,400,1.000,3.000,28
https://babylon5.fandom.com/wiki/Rebo_%26_Zooty,0,2026-09-20 20:09:48,403,1.000,3.000,25
https://augmentingcognition.com/ltm.html,133852,2026-09-20 20:09:48,200,1.000,3.000,26
https://avahi.org/,5349,2026-09-20 20:09:48,200,1.000,3.000,25
https://bitbucket.org/followsound,0,2026-09-20 20:09:48,404,1.000,3.000,25
http://change-language.weglot.com/en,0,2026-09-20 20:09:48,0,1.000,3.000,28
https://blog.steve.fi/possibly_retiring_blogspam_net,13005,2026-09-20 20:09:48,200,1.000,3.000,25
http://brutmanlabs.org/mTCP/mTCP_FTPSrv.html,0,2026-09-20 20:09:48,404,1.000,3.000,25
https://detondev.com/,1316,2026-09-20 20:09:48,200,1.000,3.000,31
https://arimelody.me/,14421,2026-09-20 20:09:48,200,1.000,3.000,30
http://fontawesome.io/,21105,2026-09-20 20:09:49,200,1.000,3.000,24
https://fonts.adobe.com/,169420,2026-09-20 20:09:49,200,1.000,3.000,25
https://dcclost.com/,1799,2026-09-20 20:09:49,200,1.000,3.000,25
https://blog.dataforce.org.uk/2019/03/fun-with-totp-codes/,21279,2026-09-20 20:09:49,200,1.000,3.000,25
https://crenata.net/,7460,2026-09-20 20:09:49,200,1.000,3.000,30
https://73926.gaycat.me/,0,2026-09-20 20:09:49,0,1.000,3.000,31
https://foodandwineaesthetics.com/,131236,2026-09-20 20:09:49,200,1.000,3.000,24
https://fontsforpeas.com/,38122,2026-09-20 20:09:49,200,1.000,3.000,27
https://folo.is/,118243,2026-09-20 20:09:49,200,1.000,3.000,26
https://blog.redhairpale.skin/,18742,2026-09-20 20:09:49,200,1.000,3.000,26
https://cohost.org/mossweaver,0,2026-09-20 20:09:49,429,1.000,3.000,26
https://fontstand.com/,12317,2026-09-20 20:09:49,200,1.000,3.000,25
http://change-language.weglot.com/de,0,2026-09-20 20:09:49,0,1.000,3.000,28
https://fontsinuse.com/,210582,2026-09-20 20:09:49,200,1.000,3.000,25
https://banksiagui.com/,70591,2026-09-20 20:09:49,200,1.000,3.000,25
https://docs.turris.cz/hw/omnia/rescue-modes/,75785,2026-09-20 20:09:49,200,1.000,3.000,25
https://bazel.build/start,449667,2026-09-20 20:09:49,200,1.000,3.000,25
http://bbs.anduin.net/bbs.htm,14471,2026-09-20 20:09:49,200,1.000,3.000,25
https://ampifymusic.com/,469,2026-09-20 20:09:49,200,1.000,3.000,28
http://followersoftheapocalyp.se/,192247,2026-09-20 20:09:49,200,1.000,3.000,28
http://cfbbs.net/,715,2026-09-20 20:09:49,200,1.000,3.000,26
https://foodnoms.com/,411477,2026-09-20 20:09:49,200,1.000,3.000,25
https://blogspam.net/,1364,2026-09-20 20:09:49,200,1.000,3.000,26
http://brutmanlabs.org/mTCP/,0,2026-09-20 20:09:49,404,1.000,3.000,25
https://foodcoops.net/,8033,2026-09-20 20:09:49,200,1.000,3.000,28
http://cognitivemedium.com/tat/,37216,2026-09-20 20:09:49,200,1.000,3.000,27
https://foodpips.com/,29390,2026-09-20 20:09:50,200,1.000,3.000,25
http://change-language.weglot.com/it,0,2026-09-20 20:09:50,0,1.000,3.000,28
https://fontbureau.typenetwork.com/,53034,2026-09-20 20:09:50,200,1.000,3.000,25
https://akkoma.queernerd.club/maddy,0,2026-09-20 20:09:50,502,1.000,3.000,27
https://crackwatcher.com/,3719112,2026-09-20 20:09:50,200,1.000,3.000,28
https://devins.page/,30273,2026-09-20 20:09:50,200,1.000,3.000,31
https://forestwalk.ai/blog/test-coverage-wont-save-you-from-incoherence/,23198,2026-09-20 20:09:50,200,1.000,3.000,25
http://anarc.at/,12012,2026-09-20 20:09:50,200,1.000,3.000,26
http://forever-magazine.com/,1536,2026-09-20 20:09:50,200,1.000,3.000,27
https://forcepush.tech/,61261,2026-09-20 20:09:50,200,1.000,3.000,24
https://foreignpolicy.com/2026/09/07/9-11-failure-of-imagination-new-terrorist-technologies/,495540,2026-09-20 20:09:50,200,1.000,3.000,26
http://brutmanlabs.org/mTCP/mTCP_HTTPServ.html,0,2026-09-20 20:09:50,404,1.000,3.000,25
https://forecast.weather.gov/wwamap/wwatxtget.php?cwa=CLE&wwa=air%20quality%20alert,4135,2026-09-20 20:09:50,200,1.000,3.000,26
https://adobefonts.uservoice.com/,255044,2026-09-20 20:09:50,200,1.000,3.000,26
http://change-language.weglot.com/es-la,0,2026-09-20 20:09:50,0,1.000,3.000,28
https://cadence.net.uk/,35022,2026-09-20 20:09:50,200,1.000,3.000,26
http://euclidthegame.com/Tutorial/,82417,2026-09-20 20:09:50,200,1.000,3.000,28
https://foreverliketh.is/,202070,2026-09-20 20:09:50,200,1.000,3.000,22
https://acko.net/tv/toolsforthought/,5066,2026-09-20 20:09:51,200,1.000,3.000,28
https://forkcast.org/eips/8411/,18531,2026-09-20 20:09:51,200,1.000,3.000,31
https://danielnoethen.de/,5029,2026-09-20 20:09:51,200,1.000,3.000,29
https://form.caelestis.nu/,6626,2026-09-20 20:09:51,200,1.000,1.893,27
https://forgejo.ellis.link/continuwuation/continuwuity,0,2026-09-20 20:09:51,418,1.000,3.000,29
http://23xyglk2g4y2fdtrpm4wo3rvrq2gt2ar7f3pyyt7ikeywdq5kpbheuyd.onion/,0,2026-09-20 20:09:51,0,1.000,3.000,23
https://forge.chapril.org/hardcoresushi,7537,2026-09-20 20:09:51,200,1.000,3.000,24
https://forklore.in/,152002,2026-09-20 20:09:51,200,1.000,3.000,15
https://cyrneko.eu/,3027,2026-09-20 20:09:51,200,1.000,3.000,31
http://6dpjae254fbchoa53e2ypxh6noqjgjkz5iadwy6hlar6egb76m3uihid.onion/,0,2026-09-20 20:09:51,0,1.000,3.000,23
https://alienozi.xyz/,0,2026-09-20 20:09:51,0,1.000,3.000,23
https://forkingmad.blog/,16670,2026-09-20 20:09:51,200,1.000,3.000,24
https://formalise25.hotcrp.com/,4941,2026-09-20 20:09:51,200,1.000,1.292,26
https://foresightnews.pro/,854112,2026-09-20 20:09:51,200,1.000,3.000,36
https://badending.blog/,0,2026-09-20 20:09:51,0,1.000,3.000,23
https://forgefed.org/,7331,2026-09-20 20:09:51,200,1.000,3.000,22
https://barnes.x10host.com/pages/home/index.html,0,2026-09-20 20:09:51,0,1.000,3.000,23
https://eris.meows.gay/,17753,2026-09-20 20:09:51,200,1.000,3.000,31
http://blapi36sowfyuwzp4ag24xb3d4zdrzgtafez3g3lkp2rj4ho7lxhceid.onion/,0,2026-09-20 20:09:51,0,1.000,3.000,23
https://b4rkod.net.tr/,0,2026-09-20 20:09:51,0,1.000,3.000,23
https://4o4.au/,7260,2026-09-20 20:09:51,200,1.000,3.000,23
https://ctc.westpoint.edu/british-hacker-became-islamic-states-chief-terror-cybercoach-profile-junaid-hussain/,118128,2026-09-20 20:09:51,200,1.000,3.000,27
https://brutalmentehonesta.lorenaorlando.com/,0,2026-09-20 20:09:51,0,1.000,3.000,23
https://foreignpolicy.submittable.com/submit,25333,2026-09-20 20:09:51,200,1.000,3.000,27
https://form.raspberrypi.org/f/safeguarding-concern-form,73938,2026-09-20 20:09:51,200,1.000,3.000,33
http://biglist.terraaeon.com/,105849,2026-09-20 20:09:51,200,1.000,3.000,23
https://form.simplesondage.com/f/l/demande-references-deontologiques,51980,2026-09-20 20:09:51,200,1.000,3.000,26
https://575.life/feed/,0,2026-09-20 20:09:51,200,1.000,3.000,23
https://blogscroll.com/,199540,2026-09-20 20:09:51,200,1.000,3.000,23
https://fork.lol/,0,2026-09-20 20:09:52,0,1.000,3.000,27
https://forest.watch.impress.co.jp/,181371,2026-09-20 20:09:52,200,1.000,3.000,32
https://bringback.blog/,8197,2026-09-20 20:09:52,200,1.000,3.000,23
https://3r1c.net/,0,2026-09-20 20:09:52,0,1.000,3.000,24
https://casp.ac/reports/ai-enabled-terrorism,3228,2026-09-20 20:09:52,200,1.000,3.000,27
https://format-express.dev/,53668,2026-09-20 20:09:52,200,1.000,3.000,23
https://audiolooper.com/,15376,2026-09-20 20:09:52,200,1.000,3.000,30
https://bluedwarf.top/cackle/signup_form.php,2130,2026-09-20 20:09:52,200,1.000,3.000,23
https://bitget.com/,243803,2026-09-20 20:09:52,200,1.000,3.000,37
https://autisticasfxxk.com/,8488,2026-09-20 20:09:52,200,1.000,3.000,23
https://blogdb.org/,36681,2026-09-20 20:09:52,200,1.000,3.000,23
https://abishekmuthian.com/,25852,2026-09-20 20:09:52,200,1.000,3.000,24
https://dronecenter.bard.edu/hezbollah-hamas-drones/,60272,2026-09-20 20:09:52,200,1.000,3.000,27
https://bandithedoge.com/,4102,2026-09-20 20:09:52,200,1.000,3.000,31
https://forgottenroadales.com/,161537,2026-09-20 20:09:52,200,1.000,3.000,28
https://aayushsahu.com/,60417,2026-09-20 20:09:52,200,1.000,3.000,24
https://foollovers.com/,25972,2026-09-20 20:09:52,200,1.000,3.000,28
https://capaxinfiniti.mormoroi.com/,3013,2026-09-20 20:09:52,200,1.000,3.000,23
https://adi.ac/,209546,2026-09-20 20:09:52,200,1.000,3.000,24
https://alternativeto.net/news/2026/9/revolut-europe-s-biggest-fintech-confirms-breach-exposing-sensitive-customer-information/,0,2026-09-20 20:09:53,403,1.000,3.000,24
https://debian-administration.org/,0,2026-09-20 20:09:53,429,1.000,3.000,26
https://0x1bi.net/,0,2026-09-20 20:09:53,0,1.000,3.000,23
https://blogs.hn/,1454176,2026-09-20 20:09:53,200,1.000,3.000,23
https://abhishekbanthia.com/,59165,2026-09-20 20:09:53,200,1.000,3.000,24
https://bulltown.2022.joejenett.com/,284894,2026-09-20 20:09:53,200,1.000,3.000,23
https://0ut3r.space/,16905,2026-09-20 20:09:53,200,1.000,3.000,24
https://buttm.app/,61431,2026-09-20 20:09:53,200,1.000,3.000,30
https://8sided.blog/,0,2026-09-20 20:09:53,500,1.000,3.000,24
https://abovethelaw.com/2026/09/biglaw-move-that-everyone-seems-happy-about-see-generally/,107403,2026-09-20 20:09:53,200,1.000,3.000,24
http://ajroach42.com/,6863,2026-09-20 20:09:53,200,1.000,3.000,24
https://aitorres.com/,25267,2026-09-20 20:09:53,200,1.000,3.000,24
https://akkartik.name/,14452,2026-09-20 20:09:53,200,1.000,3.000,24
https://albertogalca.com/,68762,2026-09-20 20:09:53,200,1.000,3.000,24
https://12bytes.org/,0,2026-09-20 20:09:53,0,1.000,3.000,24
https://airline.ikaros.jp/,113168,2026-09-20 20:09:53,200,1.000,3.000,33
https://alexanderweichart.de/,29127,2026-09-20 20:09:53,200,1.000,3.000,24
https://alt-market.us/,133461,2026-09-20 20:09:53,200,1.000,3.000,24
https://cached.world/,157474,2026-09-20 20:09:53,200,1.000,3.000,23
https://fontofthemonth.club/,0,2026-09-20 20:09:53,0,1.000,3.000,25
https://accesspath.world/,2617,2026-09-20 20:09:53,200,1.000,3.000,25
https://alxmurashko.com/,5466,2026-09-20 20:09:54,200,1.000,3.000,24
http://ai.mee.nu/daily_news_stuff_20_september_2026,54373,2026-09-20 20:09:54,200,1.000,3.000,24
https://almer.dev/,6147,2026-09-20 20:09:54,200,1.000,3.000,24
https://alecmuffett.com/blog,132038,2026-09-20 20:09:54,200,1.000,3.000,24
https://ameye.dev/,62718,2026-09-20 20:09:54,200,1.000,3.000,24
https://amitmerchant.com/,116810,2026-09-20 20:09:54,200,1.000,3.000,24
https://akos.ma/,31830,2026-09-20 20:09:54,200,1.000,3.000,24
https://336699.org/feed,0,2026-09-20 20:09:54,200,1.000,3.000,24
https://abgn.me/,343091,2026-09-20 20:09:54,200,1.000,3.000,24
https://advelos.moe/,56514,2026-09-20 20:09:54,200,1.000,3.000,24
https://a2mi.social/@dzombak,55763,2026-09-20 20:09:54,200,1.000,3.000,24
https://aerith.me/,19354,2026-09-20 20:09:54,200,1.000,3.000,24
https://aaronson.org/blog/crossword-calendar,57352,2026-09-20 20:09:54,200,1.000,3.000,24
http://aggregated.alanhogan.com/post/817024089/github-notifications,0,2026-09-20 20:09:54,0,1.000,3.000,24
https://4gravitons.com/2022/12/09/simulated-wormholes-for-my-real-friends-real-wormholes-for-my-simulated-friends/,288600,2026-09-20 20:09:54,200,1.000,3.000,24
https://aidia.pink/,8602,2026-09-20 20:09:54,200,1.000,3.000,24
https://adventures.michaelfbryan.com/,7407,2026-09-20 20:09:54,200,1.000,3.000,24
https://adrianmouat.com/about,5586,2026-09-20 20:09:54,200,1.000,3.000,24
https://0x1.pt/2023/08/08/subscriber-only-a-technical-post-mortem/,17886,2026-09-20 20:09:54,200,1.000,3.000,24
https://blog.datafund.net/from-hospitals-to-ai-how-data-tokenisation-will-reshape-industries-4e96fb1723e8,0,2026-09-20 20:09:54,0,1.000,3.000,39
https://akashrajpurohit.com/blog/ansible-infrastructure-as-a-code-for-building-up-my-homelab/,137722,2026-09-20 20:09:54,200,1.000,3.000,24
https://abmurrow.com/,22185,2026-09-20 20:09:54,200,1.000,3.000,24
https://3xf.eu/,16203,2026-09-20 20:09:54,200,1.000,3.000,23
https://ahalbert.com/reviews/2023/07/14/the_right_to_sex.html,27902,2026-09-20 20:09:54,200,1.000,3.000,24
https://agnes.love/,18430,2026-09-20 20:09:54,200,1.000,3.000,24
https://adrian.schoenig.me/about/,9727,2026-09-20 20:09:54,200,1.000,3.000,24
https://aksui.com/,15445,2026-09-20 20:09:54,200,1.000,3.000,24
https://allevato.me/,28951,2026-09-20 20:09:54,200,1.000,3.000,24
https://a-human-endeavour.com/,3552,2026-09-20 20:09:54,200,1.000,3.000,24
https://aaronjz.com/now,19427,2026-09-20 20:09:54,200,1.000,3.000,24
https://adamledoux.net/,4101,2026-09-20 20:09:54,200,1.000,3.000,24
https://airminded.org/feed/,0,2026-09-20 20:09:54,200,1.000,3.000,24
https://amontalenti.com/2019/11/04/work-is-a-queue-of-queues,114194,2026-09-20 20:09:54,200,1.000,3.000,24
https://alp1n3.dev/,36052,2026-09-20 20:09:54,200,1.000,3.000,24
http://americandinosaur.mu.nu/,22516,2026-09-20 20:09:54,200,1.000,3.000,25
https://aareet.com/,5252,2026-09-20 20:09:54,200,1.000,3.000,24
https://alexanderell.is/posts/numbers-game/,58566,2026-09-20 20:09:54,200,1.000,3.000,24
https://alexharri.com/blog/vector-networks,231598,2026-09-20 20:09:54,200,1.000,3.000,24
https://alien.hospital/trekblorboring,6807,2026-09-20 20:09:54,200,1.000,3.000,25
https://ammil.industries/the-port-i-couldnt-ship/,98949,2026-09-20 20:09:54,200,1.000,3.000,24
http://americanprincess.mu.nu/,0,2026-09-20 20:09:54,200,1.000,3.000,25
https://aleksandrhovhannisyan.com/,27818,2026-09-20 20:09:54,200,1.000,3.000,24
https://alex-jacobs.com/posts/the-case-against-pgvector/,54104,2026-09-20 20:09:54,200,1.000,3.000,24
http://andrewroach.net/,4322,2026-09-20 20:09:54,200,1.000,3.000,25
https://andreabergia.com/blog/2025/05/writing-c-in-2025/,0,2026-09-20 20:09:55,404,1.000,3.000,24
http://anarchangel.mu.nu/,10258,2026-09-20 20:09:55,200,1.000,3.000,25
https://andersource.dev/2025/05/05/imbalanced-learning.html,24202,2026-09-20 20:09:55,200,1.000,3.000,24
http://ak4mc.us/,117264,2026-09-20 20:09:55,200,1.000,3.000,26
https://andrewkdinh.com/,102883,2026-09-20 20:09:55,200,1.000,3.000,24
https://andy.terrel.us/,9450,2026-09-20 20:09:55,200,1.000,3.000,24
https://albumwhale.com/aaronjz/listening-log,24451,2026-09-20 20:09:55,200,1.000,3.000,25
http://2flower.mu.nu/,14296,2026-09-20 20:09:55,200,1.000,3.000,25
http://angelweave.mu.nu/,27580,2026-09-20 20:09:55,200,1.000,1.500,25
http://762justice.com/,31839,2026-09-20 20:09:55,200,1.000,3.000,26
https://andypiper.co.uk/2024/08/06/mnt-pocket-reform-first-impressions/,458893,2026-09-20 20:09:55,200,1.000,3.000,24
https://aneeshsathe.com/,36441,2026-09-20 20:09:55,200,1.000,3.000,24
https://anish.lakhwara.com/,0,2026-09-20 20:09:55,0,1.000,3.000,24
https://andrewwalpole.com/,33197,2026-09-20 20:09:55,200,1.000,3.000,24
http://andwhatnext.mu.nu/,21590,2026-09-20 20:09:55,200,1.000,1.893,25
https://andrepitz.de/,241570,2026-09-20 20:09:55,200,1.000,3.000,24
https://annaworden.com/feed/,0,2026-09-20 20:09:55,200,1.000,3.000,24
https://andrewshell.org/feed/,0,2026-09-20 20:09:55,200,1.000,3.000,24
http://alanhogan.com/buzz-is-already-dead,15337,2026-09-20 20:09:55,200,1.000,3.000,24
https://annievella.com/posts/the-software-engineering-identity-crisis/,32616,2026-09-20 20:09:55,200,1.000,3.000,24
http://annika.mu.nu/,32695,2026-09-20 20:09:55,200,1.000,1.292,25
http://ace.mu.nu/,221429,2026-09-20 20:09:55,200,1.000,3.000,25
http://amishtechsupport.mu.nu/,12234,2026-09-20 20:09:55,200,1.000,3.000,25
http://3leggeddog.mu.nu/,11932,2026-09-20 20:09:55,200,1.000,3.000,25
https://andypiper.org/,26285,2026-09-20 20:09:55,200,1.000,3.000,25
https://app.hackthebox.com/public/users/136628,14372,2026-09-20 20:09:56,200,1.000,3.000,25
https://andreabergia.com/stack-based-virtual-machines/,1442,2026-09-20 20:09:56,200,1.000,3.000,24
http://acepilots.com/mt/,0,2026-09-20 20:09:56,404,1.000,3.000,25
https://another.rodeo/,36375,2026-09-20 20:09:56,200,1.000,3.000,24
https://amy.rip/,17965,2026-09-20 20:09:56,200,1.000,3.000,32
https://andyhawthorne.uk/,72240,2026-09-20 20:09:56,200,1.000,3.000,24
http://0midnightlights0.deviantart.com/,1148168,2026-09-20 20:09:56,200,1.000,3.000,25
https://arachnoid.com/,85106,2026-09-20 20:09:56,200,1.000,3.000,24
https://alexandracooks.com/2014/09/19/crispy-eggplant-rounds-eggplant-parmesan/,480040,2026-09-20 20:09:56,200,1.000,3.000,26
https://apps.weichart.de/,9017,2026-09-20 20:09:56,200,1.000,3.000,25
http://artem.krylysov.com/blog/2018/01/18/porting-go-web-applications-to-aws-lambda/,26797,2026-09-20 20:09:56,200,1.000,3.000,24
https://andypiper.me/,70913,2026-09-20 20:09:56,200,1.000,3.000,25
https://apurva-shukla.me/,93414,2026-09-20 20:09:56,200,1.000,3.000,24
https://altonbrown.com/recipes/red-beans-and-rice/,216887,2026-09-20 20:09:56,200,1.000,3.000,26
https://applieddivinitystudies.com/murder-of-wilbur,11058,2026-09-20 20:09:56,200,1.000,3.000,24
http://asoldiersblog.com/,0,2026-09-20 20:09:56,0,1.000,3.000,26
http://angermanagement.mu.nu/,14748,2026-09-20 20:09:56,200,1.000,1.500,25
https://ashsmash.com/,13521,2026-09-20 20:09:56,200,1.000,3.000,24
http://anticipatoryretaliation.mu.nu/,20594,2026-09-20 20:09:56,200,1.000,1.292,25
https://asadmemon.com/,8500,2026-09-20 20:09:56,200,1.000,3.000,24
http://apenwarr.ca/log/?m=201203,3900,2026-09-20 20:09:56,200,1.000,3.000,24
https://archive.is/2YdN9,113977,2026-09-20 20:09:56,200,1.000,3.000,25
https://ashishb.net/,28965,2026-09-20 20:09:56,200,1.000,3.000,24
https://arisuchan.jp/,0,2026-09-20 20:09:56,402,1.000,3.000,24
https://arisu.world/,0,2026-09-20 20:09:56,0,1.000,3.000,23
http://aswiftkick.mu.nu/,33177,2026-09-20 20:09:56,200,1.000,0.837,25
https://asciiart.pankajtanwar.in/,7950,2026-09-20 20:09:56,200,1.000,3.000,24
http://asmallvictory.net/,145,2026-09-20 20:09:56,200,1.000,3.000,26
https://ammoseek.com/,198069,2026-09-20 20:09:56,200,1.000,3.000,26
https://ar.al/notes/decrypting-amber-rudd/,42860,2026-09-20 20:09:56,200,1.000,3.000,24
http://azjade.com/,0,2026-09-20 20:09:56,0,1.000,3.000,26
http://austrianeconomists.typepad.com/,0,2026-09-20 20:09:56,403,1.000,3.000,26
https://asterisk.lol/,83950,2026-09-20 20:09:56,200,1.000,3.000,24
https://ashconnolly.com/,203293,2026-09-20 20:09:56,200,1.000,3.000,24
https://arunkant.com/,12158,2026-09-20 20:09:56,200,1.000,3.000,24
https://avilpage.com/,7336,2026-09-20 20:09:56,200,1.000,3.000,24
https://av.codes/,183285,2026-09-20 20:09:57,200,1.000,3.000,24
https://aywren.com/,20792,2026-09-20 20:09:57,200,1.000,3.000,24
http://badastronomy.com/,0,2026-09-20 20:09:57,502,1.000,3.000,25
https://arc.dev/talent-blog/impact-of-ai-on-code/,118022,2026-09-20 20:09:57,200,1.000,3.000,25
https://asciinema.org/a/jLmZapnMFGCRiiSUITY21erLW?autoplay=1,22390,2026-09-20 20:09:57,200,1.000,3.000,25
https://awesome-micropython.com/,201033,2026-09-20 20:09:57,200,1.000,3.000,26
https://babyangel.net/,210964,2026-09-20 20:09:57,200,1.000,3.000,24
https://autisticasfxxk.etsy.com/,0,2026-09-20 20:09:57,403,1.000,3.000,24
http://ai.mu.nu/,104491,2026-09-20 20:09:57,200,1.000,3.000,25
https://andypiper.url.lol/amazonwl,0,2026-09-20 20:09:57,0,1.000,3.000,26
http://bamapachyderm.com/,44762,2026-09-20 20:09:57,200,1.000,3.000,26
http://animesuki.com/,4159,2026-09-20 20:09:57,200,1.000,3.000,25
https://basher.xyz/,18353,2026-09-20 20:09:57,200,1.000,3.000,24
https://ainativedev.io/news/the-4-patterns-of-ai-native-dev-overview,701336,2026-09-20 20:09:57,200,1.000,3.000,25
https://barracudachan.org/,43359,2026-09-20 20:09:57,200,1.000,3.000,24
https://bamprofits.com/,29433,2026-09-20 20:09:57,200,1.000,3.000,24
http://badexample.mu.nu/,482,2026-09-20 20:09:57,200,1.000,0.768,25
http://backstage.mu.nu/,12117,2026-09-20 20:09:57,200,1.000,0.768,25
https://banay.me/dont-waste-your-backpressure/,11313,2026-09-20 20:09:57,200,1.000,3.000,24
https://avraam.dev/rss,0,2026-09-20 20:09:57,200,1.000,3.000,24
https://analogrevolution.com/,0,2026-09-20 20:09:57,0,1.000,3.000,26
